"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Protein_ID","Annotation"
"27",13884.3265639572,-1.21725434511358,5.94781639361611,-0.204655669334393,0.837841157972897,0.908314660462982,"Dcor_evm.model.WTDall_ctg6758.1","hypothetical protein"
"28",361.983663655894,1.99019062492676,0.674431296829752,2.95091677133296,0.00316832278360273,0.0182348850503109,"Dcor_evm.model.WTDall_ctg7979.1","hypothetical protein"
"29",183.018846990225,1.92535231983797,0.755021866865046,2.55006166620351,0.010770386652769,0.0461222134871064,"Dcor_evm.model.WTDall_ctg7979.2","hypothetical protein"
"30",169.364469354461,-0.516713868630613,0.632342900144418,-0.817141883798494,0.41384734980902,0.600609230748475,"Dcor_evm.model.WTDall_ctg824.1","hypothetical protein"
"31",451.470915091458,-0.633787211603787,0.511210281218113,-1.2397779052753,0.215057552650106,0.389352048802651,"Dcor_evm.model.WTDall_ctg8428.1","hypothetical protein PITC_029160"
"32",78.3300531718274,-0.229625645691031,0.391838703643187,-0.58602083856456,0.557861511306259,0.719856470751498,"Dcor_evm.model.WTDall_ctg8733.1","hypothetical protein EMCG_00928"
"33",30.1691417466656,-0.354811999911631,0.756566696317313,-0.468976498223785,0.639086434855698,0.783240675234557,"Dcor_evm.model.WTDall_ctg9062.1","hypothetical protein DWY17_00810"
"34",55.3496524036181,-0.121973252532728,0.668809088516671,-0.182373796389712,0.855289388394436,0.919516642178255,"Dcor_evm.model.WTDall_ctg922.2","hypothetical protein"
"35",96.1913239864167,-1.52740880181171,0.903950715112613,-1.68970362684145,0.0910846690580077,0.21616223718442,"Dcor_evm.model.WTDall_ctg936.5","TFIID subunit domain protein"
"36",156.675096340876,0.526943505801403,0.510931429624226,1.03133899237507,0.302381879127756,0.488986742164424,"Dcor_evm.model.WTDall_ctg972.1","hypothetical protein"
"37",8.77708047003948,2.88655299329274,1.90166335370495,1.51790956462875,0.129037198441914,0.275778000423691,"Dcor_evm.model.WTDcor_ctg261.3","hypothetical protein"
"38",1768.97471828017,1.14596762962536,0.637065210771463,1.79882311928104,0.0720466649896711,0.184065570472709,"Dcor_evm.model.contig_104_pilon.1","Lambda-crystallin homolog "
"39",69.2552793736689,-0.318146600983217,0.957470747351457,-0.33227814203543,0.739679243290893,0.850359734858232,"Dcor_evm.model.contig_106_pilon.4","Meiosis regulator and mRNA stability factor 1"
"40",15.7418111908679,3.94252882989006,1.73867387862053,2.26754935377419,0.0233566875512503,0.0827129031802409,"Dcor_evm.model.contig_118_pilon.1","PREDICTED: Meckel syndrome type 1 protein-like"
"41",325.810893354039,-0.218827442548597,0.466087791121225,-0.469498336401783,0.638713473691203,0.783074261283743,"Dcor_evm.model.contig_120_pilon.1","tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6 "
"42",28.4965456933891,-2.05006153439476,1.39099975225587,-1.47380438499004,0.140534267343362,0.292251085038002,"Dcor_evm.model.contig_133_pilon.1","hypothetical protein TSAR_005064"
"43",13.5113426075051,0.340272487379358,1.44593253620219,0.235330818596212,0.813951976907991,0.895500869851566,"Dcor_evm.model.contig_135_pilon.1","hypothetical protein TcasGA2_TC010296"
"44",18.5884708115617,1.0319764144191,1.28787051898258,0.801304478368187,0.422955398881886,0.608237240154792,"Dcor_evm.model.contig_140_pilon.1","Nose resistant to fluoxetine protein 6"
"45",65.8618429385617,0.760368568863778,0.85449344810336,0.889847160971798,0.373547959306345,0.561200142109715,"Dcor_evm.model.contig_140_pilon.3","tRNA:m(4)X modification enzyme TRM13 homolog "
"46",654.733069331761,1.08187582150557,0.432148572468523,2.50348118779074,0.0122978217970307,0.0511591452749217,"Dcor_evm.model.contig_140_pilon.4","Thioredoxin domain-containing protein 5 homolog"
"47",8.27494147970314,3.15714742495989,1.66354505974674,1.89784304696895,0.0577167606868421,0.15818608594443,"Dcor_evm.model.contig_141_pilon.1","uncharacterized protein LOC113391020"
"48",292.89827346313,-0.77489023639727,0.400487821813266,-1.93486591649365,0.0530067516583766,0.148818558723419,"Dcor_evm.model.contig_146_pilon.1","DNA polymerase subunit gamma-1, mitochondrial"
"49",584.598994557667,-1.95301838234048,0.620279329060814,-3.1486111028359,0.0016404835023215,0.0109494535650232,"Dcor_evm.model.contig_153_pilon.2","CD151 antigen"
"50",425.48416547383,0.833011202648621,0.381132513338545,2.18562094152458,0.0288433492128184,0.0971085567481191,"Dcor_evm.model.contig_169_pilon.1","PREDICTED: dnaJ homolog subfamily C member 30-like"
"51",211.103448802721,-0.0281175306598696,0.571743164481517,-0.0491786039722362,0.960776962187815,0.980802639022923,"Dcor_evm.model.contig_26_pilon.1","Probable ATP-dependent RNA helicase pitchoune"
"52",859.050190265342,2.0539337349092,0.531646287534319,3.86334633207914,0.000111844261333334,0.00131413690214315,"Dcor_evm.model.contig_40_pilon.1","Midasin"
"53",68.8638625367422,0.410452327104638,0.685164061356291,0.599057000001054,0.549134874832639,0.713531821047876,"Dcor_evm.model.contig_47_pilon.1","hypothetical protein"
"54",31.8066643338802,-1.55022035477155,0.811275141098336,-1.91084414675002,0.0560246125133801,0.15487685932041,"Dcor_evm.model.contig_49_pilon.12","Protein CREBRF homolog"
"55",20.5752774948059,0.781019655359784,0.714098240318937,1.09371457771827,0.27408017872159,0.457356709360176,"Dcor_evm.model.contig_49_pilon.16","Raf homolog serine/threonine-protein kinase Raf"
"56",22.731697097576,0.0834138986891204,0.688198807247479,0.121206107611175,0.90352778661209,0.948436066807201,"Dcor_evm.model.contig_49_pilon.18","Kynurenine--oxoglutarate transaminase 3"
"57",107.046857549912,-0.24535427623904,0.574834130232057,-0.42682621531187,0.669505910710683,0.805179218745668,"Dcor_evm.model.contig_49_pilon.28","Kynurenine--oxoglutarate transaminase 3"
"58",711.703847183987,0.166258514416283,0.214182608217629,0.77624656735597,0.43760341541409,0.622356541641267,"Dcor_evm.model.contig_53_pilon.1","General transcription factor IIF subunit 2"
"59",522.177939986216,0.544763303343439,0.4052553349781,1.34424708652602,0.178868499899167,0.342753432288886,"Dcor_evm.model.contig_58_pilon.1","Probable 28S ribosomal protein S25, mitochondrial"
"60",26.4634933224422,-1.31034420599926,1.49340769289697,-0.877418947439197,0.380259125413624,0.56843746411439,"Dcor_evm.model.contig_69_pilon.1","hypothetical protein"
"61",227.343639456887,-4.44169609483402,1.91189376788506,-2.32319188934197,0.0201688462955958,0.0739350194514718,"Dcor_evm.model.contig_70_pilon.1","Catalase"
"62",22.9246960554485,0.0895610328354425,0.911657111546371,0.0982398225178404,0.921741861587411,0.958313544560019,"Dcor_evm.model.contig_72_pilon.2","hypothetical protein"
"63",421.694994836802,0.682081113302963,0.350953871695964,1.94350645002674,0.0519549968237779,0.146840443053267,"Dcor_evm.model.contig_73_pilon.1","Mitochondrial import receptor subunit TOM70"
"64",21.0786487592478,-2.22639444787279,1.45717464420712,-1.52788442807707,0.126541235111691,0.271588733057429,"Dcor_evm.model.contig_74_pilon.2","hypothetical protein"
"65",223.446343997627,-0.446670806228868,0.624668110780668,-0.71505299937698,0.474576294773192,0.652104029185911,"Dcor_evm.model.contig_78_pilon.1","Probable ATP-dependent RNA helicase pitchoune"
"66",55.5248024778347,-0.8096750313943,0.571812368007495,-1.41598027026881,0.156781281097247,0.313277907861254,"Dcor_evm.model.contig_85_pilon.1","DDB1- and CUL4-associated factor 12"
"67",466.268588550557,0.410118259672276,0.2474916167081,1.65709960251293,0.0974993395008739,0.226007713025078,"Dcor_evm.model.contig_87_pilon.1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1-related"
"68",91492.4088435379,0.504585997610925,0.46903048947692,1.07580638984399,0.282013853943467,0.465557870551674,"Dcor_evm.model.contig_88_pilon.1","Ferritin subunit"
"69",75.5712702422687,0.796879042700267,0.766148855220663,1.04010994374031,0.298288824379062,0.484447064844298,"Dcor_evm.model.contig_89_pilon.1","Lysosomal acid phosphatase"
"70",307.05599385404,1.32259341812674,0.372777815725417,3.54794025377557,0.000388256281914729,0.00354440412199575,"Dcor_evm.model.contig_89_pilon.2","Probable N-acetylgalactosaminyltransferase 9"
"71",94.7504223545267,1.2314858326375,0.472122413032519,2.60840366532796,0.00909656122213218,0.0408623305692604,"Dcor_evm.model.contig_92_pilon.1","Mediator of RNA polymerase II transcription subunit 17"
"72",81.1558918303368,0.6351033594769,1.10383925380195,0.575358556320058,0.565048826800847,0.725197631159049,"Dcor_evm.model.contig_94_pilon.1","Alpha-N-acetylglucosaminidase"
"73",129.40662798514,-0.365120800483151,0.624187198960007,-0.584954002727866,0.55857864568477,0.72034340851697,"Dcor_evm.model.contig_95_pilon.1","ATP-dependent RNA helicase DHX33"
"74",70.237436772999,0.279972910022459,0.68713198047643,0.407451432879514,0.68367645798055,0.814409538941353,"Dcor_evm.model.contig_97_pilon.1","uncharacterized protein LOC112680643"
"75",12.7740596181448,0.421367076004443,1.10398748636549,0.381677402333294,0.702700663721438,0.827195786963199,"Dcor_evm.model.contig_97_pilon.2","uncharacterized protein LOC114246253 isoform X2"
"76",89.080725340905,-0.714778271629907,0.653548205437994,-1.09368867618706,0.274091542365289,0.457356709360176,"Dcor_evm.model.contig_97_pilon.3","uncharacterized protein LOC111886563, partial"
"77",495.259588710142,0.0625768059021652,0.411475541592954,0.152079041344499,0.879124594502679,0.93537549054556,"Dcor_evm.model.contig_97_pilon.4","hypothetical protein"
"78",28.8687484916711,-1.10083629173269,0.938585865575108,-1.17286689700805,0.240849186188451,0.421127072901345,"Dcor_evm.model.contig_97_pilon.5","hypothetical protein"
"79",8.53414998761672,0.0706430039231797,1.15384804808845,0.0612238362236796,0.951180946776567,0.97540607493756,"Dcor_evm.model.hic_scaffold_10_pilon.1","Putative uncharacterized transposon-derived protein F54H12.3 "
"80",48.1589254176548,0.267838444643449,0.698215771131733,0.383604117405299,0.701271887830509,0.826818003685417,"Dcor_evm.model.hic_scaffold_10_pilon.5","uncharacterized protein LOC111421201"
"81",493.04787389435,0.777883433854309,0.928103048621541,0.838143388290401,0.401950177279693,0.590855132385758,"Dcor_evm.model.hic_scaffold_10_pilon.13","Venom acid phosphatase Acph-1"
"82",75.6831153229399,-2.4430359410033,0.794916746534445,-3.07332302615849,0.00211689206039587,0.013415109314281,"Dcor_evm.model.hic_scaffold_10_pilon.14","Venom acid phosphatase Acph-1"
"83",380.307565624296,0.212433564207541,0.967993838791725,0.219457558193455,0.826293637648151,0.903205361899411,"Dcor_evm.model.hic_scaffold_10_pilon.15","Venom acid phosphatase Acph-1"
"84",75.6679806843813,-1.46622969224544,1.08400846136034,-1.3525998592349,0.176183497451447,0.339249133409133,"Dcor_evm.model.hic_scaffold_10_pilon.16","Venom acid phosphatase Acph-1"
"85",1215.98561456406,2.47106694699821,0.929643024062372,2.65808152488478,0.00785868802510115,0.036630731712295,"Dcor_evm.model.hic_scaffold_10_pilon.17","Venom acid phosphatase Acph-1"
"86",562.893708072965,-1.81459589805288,1.05913358114722,-1.71328331983145,0.086660429539545,0.208900354000777,"Dcor_evm.model.hic_scaffold_10_pilon.18","Venom acid phosphatase Acph-1"
"87",3506.15737907095,-2.25616905074065,0.957885690754722,-2.35536356009558,0.0185045911975876,0.0691913838475293,"Dcor_evm.model.hic_scaffold_10_pilon.20","Venom acid phosphatase Acph-1"
"88",364.566478952589,1.48329293716122,0.47486468082481,3.1236118352387,0.00178645960574006,0.0116413699966153,"Dcor_evm.model.hic_scaffold_10_pilon.23","Tetratricopeptide repeat protein 21B"
"89",451.472903100914,-1.00429324021488,0.469397334188831,-2.13953758802319,0.032392155112772,0.105575615792039,"Dcor_evm.model.hic_scaffold_10_pilon.24","Putative odorant receptor 92a"
"90",25.3411254211273,-3.1185062310934,1.81297444900204,-1.72010489878112,0.0854133754361214,0.206648628161891,"Dcor_evm.model.hic_scaffold_10_pilon.32","Aminopeptidase N"
"91",20.1255878198743,-0.228648814566474,1.57451486993455,-0.145218580613327,0.8845382962286,0.938146677818212,"Dcor_evm.model.hic_scaffold_10_pilon.33","Aminopeptidase N"
"92",2850.69657493629,-0.286464752767499,0.545478456600503,-0.525162358478439,0.599470329568163,0.753139727850413,"Dcor_evm.model.hic_scaffold_10_pilon.34","PREDICTED: uncharacterized protein LOC108560920"
"93",1680.8641811751,1.54072219793538,0.397768356311842,3.87341570410766,0.000107320537942005,0.00126850826767967,"Dcor_evm.model.hic_scaffold_10_pilon.37","Thiamin pyrophosphokinase 1"
"94",8374.04487952724,-5.08220931426516,1.15850543460426,-4.38686704650739,1.14995032362301e-05,0.000200532710483907,"Dcor_evm.model.hic_scaffold_10_pilon.38","Troponin T, skeletal muscle"
"95",1179.98304876518,0.586259347277245,0.321397973256315,1.82409161245613,0.0681382233593087,0.177654409679903,"Dcor_evm.model.hic_scaffold_10_pilon.39","Coatomer subunit beta"
"96",2004.62293267851,0.0193417879843489,0.339918388942962,0.0569012698739122,0.954623842740737,0.976913850846885,"Dcor_evm.model.hic_scaffold_10_pilon.40","uncharacterized protein LUCCR_70950"
"97",6106.52681636356,0.112734704100473,0.382296205570851,0.294888367861606,0.768079158141136,0.868240222332495,"Dcor_evm.model.hic_scaffold_10_pilon.41","Proteasome subunit alpha type-2"
"98",1400.87602937101,0.705933643856706,0.369934610677899,1.90826601102042,0.0563568436468773,0.155448213957761,"Dcor_evm.model.hic_scaffold_10_pilon.42","T-complex protein 1 subunit eta"
"99",523.611666887983,0.392171633901708,0.326497752714548,1.20114650297326,0.22969437692351,0.407728100972647,"Dcor_evm.model.hic_scaffold_10_pilon.49","PREDICTED: transmembrane protein 126A"
"100",21.3902622104673,-4.45815982926278,0.933445361493857,-4.77602654977907,1.7879279744237e-06,4.21823170477748e-05,"Dcor_evm.model.hic_scaffold_10_pilon.50","hypothetical protein"
"101",28.9392587029995,-7.06673084301949,1.3495685816178,-5.2362887957485,1.63837527230843e-07,5.55757091514212e-06,"Dcor_evm.model.hic_scaffold_10_pilon.51","AMMECR1-like protein"
"102",21.3248817097539,-1.3282009837461,1.31403980905023,-1.01077682319694,0.312123258346325,0.498357323293695,"Dcor_evm.model.hic_scaffold_10_pilon.54","Vang-like protein 2"
"103",377.3078841207,0.700688356696715,0.352046638597063,1.99032821187846,0.0465547922056809,0.136306596747641,"Dcor_evm.model.hic_scaffold_10_pilon.56","Geranylgeranyl pyrophosphate synthase"
"104",1154.99961920654,0.916756286585009,0.359831674913394,2.54773648485964,0.0108424337439466,0.0463462361687554,"Dcor_evm.model.hic_scaffold_10_pilon.57","CAAX prenyl protease 1 homolog"
"105",1744.39747454446,-0.229812440646107,0.383491337258532,-0.599263707725367,0.548997045263308,0.713531821047876,"Dcor_evm.model.hic_scaffold_10_pilon.58","Phospholipase D3"
"106",109.7025406774,-3.58927797779369,1.03343280044579,-3.47316049601424,0.000514367666188313,0.00443481367869687,"Dcor_evm.model.hic_scaffold_10_pilon.59","RNA-binding protein 1"
"107",46.1104823697338,-1.33382698361628,1.40780968336317,-0.947448365626989,0.343410355551008,0.530321105664598,"Dcor_evm.model.hic_scaffold_10_pilon.61","Glutathione S-transferase 1, isoform C"
"108",49.9108112531424,-2.26105830544077,1.00942064932232,-2.23995646112326,0.0250937495767397,0.0873957769189895,"Dcor_evm.model.hic_scaffold_10_pilon.62","Neutral alpha-glucosidase AB"
"109",650.042436328288,-2.83131322069028,0.747037077311282,-3.79005715603926,0.000150612624605167,0.00166809993992932,"Dcor_evm.model.hic_scaffold_10_pilon.63","Glutathione S-transferase D1"
"110",254.413730774264,0.00592369292808221,0.602287555442589,0.00983532346725842,0.992152673771846,0.995771834401676,"Dcor_evm.model.hic_scaffold_10_pilon.64","Protein Aster-B"
"111",380.018602016442,-1.32878098222494,0.487792419609967,-2.7240705857779,0.00644827234593534,0.0315563920881866,"Dcor_evm.model.hic_scaffold_10_pilon.65","PREDICTED: nucleolar and coiled-body phosphoprotein 1-like"
"112",423.885781486555,-0.125202396515389,0.691634540998894,-0.181023921006845,0.856348799947665,0.919843857701225,"Dcor_evm.model.hic_scaffold_10_pilon.66","Organic cation transporter protein"
"113",601.497016205875,0.287817998697434,0.348416256397765,0.826075113925942,0.408761483655468,0.596816942798356,"Dcor_evm.model.hic_scaffold_10_pilon.67","E3 UFM1-protein ligase 1 homolog"
"114",266.693133070293,-1.34755346674424,0.974547207152025,-1.38274827207425,0.166742064935195,0.326528302329598,"Dcor_evm.model.hic_scaffold_10_pilon.68","Monocarboxylate transporter 10"
"115",94.0465514018564,4.87361760876258,1.89018998738853,2.57837447096835,0.00992663589290333,0.0436023629796929,"Dcor_evm.model.hic_scaffold_10_pilon.70","Trypsin"
"116",284.320084801022,2.51997683807913,1.69914371550735,1.48308634230312,0.1380514722002,0.288968688111366,"Dcor_evm.model.hic_scaffold_10_pilon.71","Trypsin-7"
"117",582.62707079357,2.46541451739935,1.79400162523306,1.37425433886052,0.169362736475856,0.329791370885055,"Dcor_evm.model.hic_scaffold_10_pilon.72","Trypsin-2"
"118",534.899001575115,-10.5858919715171,1.17198326731375,-9.03245999047461,1.67855195147128e-19,1.84733967548033e-16,"Dcor_evm.model.hic_scaffold_10_pilon.76","Trypsin-1"
"119",2455.74339310514,-1.56319973346852,1.20091184802721,-1.3016773346324,0.193026710814714,0.361970763085904,"Dcor_evm.model.hic_scaffold_10_pilon.77","Hypodermin-A"
"120",10.4624161907229,1.64191770082372,1.28625558867934,1.27650967294109,0.201775409652784,0.37384688226914,"Dcor_evm.model.hic_scaffold_10_pilon.83","Fat-like cadherin-related tumor suppressor homolog"
"121",15.9457058565533,-3.60427083148073,1.48612032987272,-2.42528869232913,0.0152962175613067,0.0601465005735381,"Dcor_evm.model.hic_scaffold_10_pilon.84","Retinol dehydrogenase 12"
"122",607.208979175788,2.04149651441751,0.364406141262868,5.60225606336545,2.11579679133278e-08,9.74742661309359e-07,"Dcor_evm.model.hic_scaffold_10_pilon.85","LDLR chaperone boca"
"123",181.020170187432,1.02400584029641,0.432713954251596,2.36647288638401,0.0179584896296691,0.0676602661779659,"Dcor_evm.model.hic_scaffold_10_pilon.86","Mitotic-spindle organizing protein 1-like Protein"
"124",102.007580112345,-0.491704943926099,0.607312793897165,-0.809640351507824,0.41814690943063,0.604284535931784,"Dcor_evm.model.hic_scaffold_10_pilon.88","Heterogeneous nuclear ribonucleoprotein R"
"125",867.729339446669,-0.729422896814982,0.465372970761668,-1.5673942034518,0.117022578030188,0.256894644368132,"Dcor_evm.model.hic_scaffold_10_pilon.89","Probable G-protein coupled receptor 158"
"126",55.8413687931851,-0.730752808482571,0.864936141506822,-0.844863306566786,0.398187163590205,0.587086015981093,"Dcor_evm.model.hic_scaffold_10_pilon.90","Mitochondrial pyruvate carrier 1"
"127",1845.53519213985,1.19480457508663,0.584135267822667,2.04542447769024,0.0408130277794922,0.124500474331959,"Dcor_evm.model.hic_scaffold_10_pilon.91","Mitochondrial pyruvate carrier 1"
"128",143.198741254166,-0.391884328561556,0.469868095342493,-0.834030512916411,0.404263789717737,0.592166938354656,"Dcor_evm.model.hic_scaffold_10_pilon.92","uncharacterized protein LUCCR_177070"
"129",8485.50561767685,0.84013304240275,0.463824290076518,1.81131747598676,0.0700917220124284,0.180806376210853,"Dcor_evm.model.hic_scaffold_10_pilon.97","40S ribosomal protein S23"
"130",153.078051562767,-1.22787325648126,0.607210181236241,-2.02215525105556,0.0431603155875502,0.129703557613679,"Dcor_evm.model.hic_scaffold_10_pilon.98","PREDICTED: protein glass-like isoform X2"
"131",210.315851842235,-1.02508857755831,0.820809022083461,-1.24887586512673,0.211710480307544,0.386471121903101,"Dcor_evm.model.hic_scaffold_10_pilon.99","Homeobox protein extradenticle"
"132",99.8886610722994,0.981301405767339,0.444967042761986,2.20533502813205,0.027430593572313,0.0936573696427992,"Dcor_evm.model.hic_scaffold_10_pilon.100","Zinc finger CCCH-type with G patch domain-containing protein"
"133",778.513485924911,0.476006535451459,0.300677506307271,1.583113220864,0.11339566076434,0.25177852944873,"Dcor_evm.model.hic_scaffold_10_pilon.101","Protein TEX261"
"134",134.542233948912,0.148717427611619,0.735864167526721,0.202099020681311,0.839839313452849,0.909383413768812,"Dcor_evm.model.hic_scaffold_10_pilon.102","Thyroid adenoma-associated protein homolog"
"135",200.297641141939,-0.269329808701742,0.289452692681972,-0.930479541254988,0.352122852052131,0.539485978279405,"Dcor_evm.model.hic_scaffold_10_pilon.104","Protein vav"
"136",192.471845381906,0.326208644363587,0.483777478421176,0.674294813037142,0.500123901068999,0.674343484901775,"Dcor_evm.model.hic_scaffold_10_pilon.105","Mitochondrial mRNA pseudouridine synthase Trub2"
"137",90.182995415031,-4.25189986275901,1.45467378274048,-2.92292327888716,0.00346761946920942,0.0195152107059769,"Dcor_evm.model.hic_scaffold_10_pilon.106","Phosrestin-1"
"138",7681.93148774574,0.17510622090331,0.423206924285653,0.413760292790291,0.67904966641383,0.811141696313192,"Dcor_evm.model.hic_scaffold_10_pilon.107","60S ribosomal protein L5"
"139",67.4606915989791,2.21102125505926,0.76217221662376,2.90094706528867,0.00372036719777626,0.0204847619063244,"Dcor_evm.model.hic_scaffold_10_pilon.108","Transmembrane protein 216"
"140",428.902024914684,0.507104725391088,0.37019686414563,1.36982447585402,0.170741699742522,0.331867452109435,"Dcor_evm.model.hic_scaffold_10_pilon.109","Exocyst complex component 6"
"141",36.9097873375477,-1.19253426957735,0.890951077735509,-1.33849579329133,0.180734870741022,0.345194541976442,"Dcor_evm.model.hic_scaffold_10_pilon.111","PREDICTED: uncharacterized protein LOC108563836"
"142",1482.92890941398,0.177685323842883,0.34880687006439,0.509408899572656,0.61046563955531,0.761160896248155,"Dcor_evm.model.hic_scaffold_10_pilon.112","Carbonyl reductase [NADPH] 1"
"143",107.904797480621,-1.12738587973453,0.634142878631934,-1.77781051829628,0.0754349803925045,0.189471073874559,"Dcor_evm.model.hic_scaffold_10_pilon.114","GA-binding protein subunit beta-2"
"144",23427.342046235,1.35934602571086,0.451107777670928,3.01335089527645,0.00258379974411272,0.0157395673219167,"Dcor_evm.model.hic_scaffold_10_pilon.115","Cytosolic carboxypeptidase-like protein 5"
"145",662.844392914685,0.025631130304882,0.347403218425897,0.0737791964651855,0.941186080718155,0.969472559225595,"Dcor_evm.model.hic_scaffold_10_pilon.116","Importin-11"
"146",145.950855493221,-1.15552931206408,0.404622588533392,-2.85582007730326,0.00429258312508153,0.0229084244902654,"Dcor_evm.model.hic_scaffold_10_pilon.117","Iron-sulfur protein NUBPL"
"147",633.495024972245,-1.23772024986748,0.534293971051773,-2.31655290332209,0.0205280994300319,0.0750021485999506,"Dcor_evm.model.hic_scaffold_10_pilon.118","Surfeit locus protein 4 homolog"
"148",225.577558432666,0.921467821610398,0.483371678003248,1.90633391144652,0.0566068971829718,0.155877485848578,"Dcor_evm.model.hic_scaffold_10_pilon.120","Cell division cycle protein 16 homolog"
"149",13.5956893157861,-0.800338293609767,1.5598693077521,-0.51308035207329,0.607895114809546,0.759581318555387,"Dcor_evm.model.hic_scaffold_10_pilon.121","Cytoplasmic polyadenylation element-binding protein 1-B"
