"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Protein_ID","Annotation"
"14",10.330819982012,-0.683640597037387,0.885579385282875,-0.771969863344342,0.440132276909354,0.592808023223708,"Dcor_evm.model.WTDall_ctg3222.4","hypothetical protein"
"15",308.662461422344,-1.77817542765402,0.677846062568718,-2.62327322654287,0.0087089400060994,0.029704562934027,"Dcor_evm.model.WTDall_ctg3222.5","hypothetical protein"
"16",25.2376838793481,0.315228987652795,1.12840605979601,0.279357758597807,0.779970284846845,0.863099728679254,"Dcor_evm.model.WTDall_ctg343.1","Retrovirus-related Pol polyprotein from transposon 297-like Protein [Source:UniProtKB/TrEMBL;Acc:D2A5M1]"
"17",7.73543137537359,1.06230025714281,1.54106219428221,0.68932990575218,0.490615682441279,0.637098473559571,"Dcor_evm.model.WTDall_ctg343.3","Retrovirus-related Pol polyprotein from transposon 297-like Protein [Source:UniProtKB/TrEMBL;Acc:D2A5M1]"
"18",57.3686091972327,0.671536430434154,0.458437541030286,1.46483734496296,0.142965300328254,0.265070953914568,"Dcor_evm.model.WTDall_ctg377.1","hypothetical protein"
"19",660.654233434541,0.487514718429632,0.461380290059211,1.05664400697972,0.290674088309913,0.445409474738503,"Dcor_evm.model.WTDall_ctg4442.1","hypothetical protein"
"20",7.63228117604229,0.39683562581679,0.603814333139552,0.657214650327081,0.511042906766387,0.654920428454012,"Dcor_evm.model.WTDall_ctg4854.1","hypothetical protein"
"21",308.827891325142,0.69304734392723,0.356020960078104,1.94664759000478,0.051576998958545,0.122239980010776,"Dcor_evm.model.WTDall_ctg5296.1","hypothetical protein"
"22",68.3915434599366,0.423428480683193,0.555605035965969,0.762103388690537,0.445998300525636,0.597468802915365,"Dcor_evm.model.WTDall_ctg535.1","TFIID subunit domain protein"
"23",15390.7096829843,1.15485236627294,0.553155999181951,2.08775167941923,0.0368202404079134,0.0934660382471507,"Dcor_evm.model.WTDall_ctg6124.1","NADH-ubiquinone oxidoreductase chain 1"
"24",381.765192475036,-0.70697708829502,0.540408335559831,-1.30822757861911,0.190796130581802,0.328247597423675,"Dcor_evm.model.WTDall_ctg630.1","hypothetical protein"
"25",10.0316994507976,2.4545837478388,1.41950552092216,1.72918224808608,0.0837764824546524,0.178044810514685,"Dcor_evm.model.WTDall_ctg6376.2","hypothetical protein"
"26",33.5028401993796,-0.117551458817354,0.645019915592601,-0.182244696598795,0.855390697469606,0.912902150461852,"Dcor_evm.model.WTDall_ctg651.1","hypothetical protein CEK62_00005 "
"27",13884.3265639572,6.91339631679594,5.59742207017978,1.23510362987044,0.216791938652206,0.359144363999014,"Dcor_evm.model.WTDall_ctg6758.1","hypothetical protein"
"28",361.983663655894,-2.22285874214124,0.635294314935388,-3.49894322974906,0.000467106023187618,0.00254456620599974,"Dcor_evm.model.WTDall_ctg7979.1","hypothetical protein"
"29",183.018846990225,-1.860771252661,0.710566391946182,-2.61871553981677,0.00882615132219158,0.0300010394119106,"Dcor_evm.model.WTDall_ctg7979.2","hypothetical protein"
"30",169.364469354461,-0.217376211691589,0.595500586196876,-0.36503106248786,0.715088219254997,0.815913928317099,"Dcor_evm.model.WTDall_ctg824.1","hypothetical protein"
"31",451.470915091458,0.880479260530444,0.481063619279502,1.8302761323942,0.0672086584965152,0.150441076250392,"Dcor_evm.model.WTDall_ctg8428.1","hypothetical protein PITC_029160"
"32",78.3300531718274,0.31332682209415,0.369724415275068,0.847460457435686,0.396738518604677,0.553156857055483,"Dcor_evm.model.WTDall_ctg8733.1","hypothetical protein EMCG_00928"
"33",30.1691417466656,0.361356711221191,0.710557601049714,0.508553719905824,0.611065075560293,0.737043299248015,"Dcor_evm.model.WTDall_ctg9062.1","hypothetical protein DWY17_00810"
"34",55.3496524036181,-1.12065619891671,0.632267976744471,-1.7724386496481,0.0763217708309291,0.166329403758053,"Dcor_evm.model.WTDall_ctg922.2","hypothetical protein"
"35",96.1913239864167,-0.302274922821551,0.849769662421568,-0.35571394954271,0.722054797230277,0.821496986740857,"Dcor_evm.model.WTDall_ctg936.5","TFIID subunit domain protein"
"36",156.675096340876,-0.582690159537144,0.480800965624698,-1.21191553511142,0.225544714778292,0.369617338698942,"Dcor_evm.model.WTDall_ctg972.1","hypothetical protein"
"37",8.77708047003948,-4.27812488256611,1.83906620096083,-2.32624844082882,0.0200053008292645,0.0577872571344022,"Dcor_evm.model.WTDcor_ctg261.3","hypothetical protein"
"38",1768.97471828017,-7.01418506261136,0.610366864958589,-11.4917526905515,1.45136985443278e-30,6.84562781340792e-28,"Dcor_evm.model.contig_104_pilon.1","Lambda-crystallin homolog "
"39",69.2552793736689,0.35410233335142,0.9012840684748,0.392886489107314,0.694403320969737,0.799310272423619,"Dcor_evm.model.contig_106_pilon.4","Meiosis regulator and mRNA stability factor 1"
"40",15.7418111908679,-1.82775382900794,1.61060322839815,-1.13482563351482,0.256448383739935,0.405575800885208,"Dcor_evm.model.contig_118_pilon.1","PREDICTED: Meckel syndrome type 1 protein-like"
"41",325.810893354039,0.496500831475169,0.438391296053735,1.13255175443609,0.257402538784449,0.406565483441233,"Dcor_evm.model.contig_120_pilon.1","tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6 "
"42",28.4965456933891,-0.799621957601565,1.32653459685576,-0.602790126617791,0.546648315826531,0.686864336960776,"Dcor_evm.model.contig_133_pilon.1","hypothetical protein TSAR_005064"
"43",13.5113426075051,-2.3543465025562,1.40819405794719,-1.67189066682206,0.0945458835436116,0.195140024275781,"Dcor_evm.model.contig_135_pilon.1","hypothetical protein TcasGA2_TC010296"
"44",18.5884708115617,0.814188504511884,1.20421629900332,0.676114835171848,0.498967738422574,0.644491531132052,"Dcor_evm.model.contig_140_pilon.1","Nose resistant to fluoxetine protein 6"
"45",65.8618429385617,-1.14577347734277,0.805838218836782,-1.42184057613535,0.155072537263006,0.281585109231803,"Dcor_evm.model.contig_140_pilon.3","tRNA:m(4)X modification enzyme TRM13 homolog "
"46",654.733069331761,-0.47624145112532,0.406606422363774,-1.17125904789385,0.241494667006097,0.387871684237943,"Dcor_evm.model.contig_140_pilon.4","Thioredoxin domain-containing protein 5 homolog"
"47",8.27494147970314,-4.71261807830576,1.61834734953597,-2.91199418941615,0.00359129315990852,0.0142173296358489,"Dcor_evm.model.contig_141_pilon.1","uncharacterized protein LOC113391020"
"48",292.89827346313,1.01016939023235,0.376938397637391,2.67993230873794,0.00736370494643845,0.0258049478795649,"Dcor_evm.model.contig_146_pilon.1","DNA polymerase subunit gamma-1, mitochondrial"
"49",584.598994557667,0.4584812496266,0.584239205271846,0.784749201165418,0.432600629341072,0.58660691608747,"Dcor_evm.model.contig_153_pilon.2","CD151 antigen"
"50",425.48416547383,-1.12698269722135,0.358882106528918,-3.14025881123317,0.00168798637109522,0.00758598230748557,"Dcor_evm.model.contig_169_pilon.1","PREDICTED: dnaJ homolog subfamily C member 30-like"
"51",211.103448802721,1.06066777383708,0.537315997959792,1.97401115519447,0.0483804745338486,0.116284542649301,"Dcor_evm.model.contig_26_pilon.1","Probable ATP-dependent RNA helicase pitchoune"
"52",859.050190265342,-0.663855255974234,0.499913825878837,-1.32793937996652,0.184198133933978,0.31968647344588,"Dcor_evm.model.contig_40_pilon.1","Midasin"
"53",68.8638625367422,0.0476017911931314,0.644326184645902,0.0738784055769697,0.941107138737248,0.965538153198176,"Dcor_evm.model.contig_47_pilon.1","hypothetical protein"
"54",31.8066643338802,1.16353035110714,0.7655947329537,1.5197731920362,0.128567988945218,0.245214461005145,"Dcor_evm.model.contig_49_pilon.12","Protein CREBRF homolog"
"55",20.5752774948059,-0.737328228076758,0.675785871245431,-1.09106783590771,0.275243034441749,0.427821045236511,"Dcor_evm.model.contig_49_pilon.16","Raf homolog serine/threonine-protein kinase Raf"
"56",22.731697097576,-0.465733701291704,0.653458428944752,-0.712721239274243,0.476018270950299,0.625824392588626,"Dcor_evm.model.contig_49_pilon.18","Kynurenine--oxoglutarate transaminase 3"
"57",107.046857549912,0.138844787690276,0.541349885540449,0.256478834481811,0.797581121624004,0.873801682301268,"Dcor_evm.model.contig_49_pilon.28","Kynurenine--oxoglutarate transaminase 3"
"58",711.703847183987,-0.441988026153079,0.201876116533275,-2.18940226185808,0.0285676154091391,0.0767875795461392,"Dcor_evm.model.contig_53_pilon.1","General transcription factor IIF subunit 2"
"59",522.177939986216,-0.482630048979435,0.381453588027218,-1.26523924306356,0.205785578832015,0.346827660086968,"Dcor_evm.model.contig_58_pilon.1","Probable 28S ribosomal protein S25, mitochondrial"
"60",26.4634933224422,0.0164277532775303,1.41135112870061,0.0116397351045129,0.990713044773511,0.994474855996414,"Dcor_evm.model.contig_69_pilon.1","hypothetical protein"
"61",227.343639456887,-2.89247317231026,1.8062258683277,-1.60139062507629,0.1092904278603,0.217025198066615,"Dcor_evm.model.contig_70_pilon.1","Catalase"
"62",22.9246960554485,-0.0453385950331561,0.861046590276982,-0.0526552169709789,0.95800662117268,0.975738363261223,"Dcor_evm.model.contig_72_pilon.2","hypothetical protein"
"63",421.694994836802,-0.365523822594862,0.330260201240125,-1.10677526756879,0.268391103870087,0.420236149831365,"Dcor_evm.model.contig_73_pilon.1","Mitochondrial import receptor subunit TOM70"
"64",21.0786487592478,-2.71473306007868,1.38965971564762,-1.95352360690224,0.0507575828104176,0.120622326712377,"Dcor_evm.model.contig_74_pilon.2","hypothetical protein"
"65",223.446343997627,1.07578743674618,0.587293610512555,1.83177105537944,0.0669855372934432,0.150145224460637,"Dcor_evm.model.contig_78_pilon.1","Probable ATP-dependent RNA helicase pitchoune"
"66",55.5248024778347,0.816146763371031,0.538382189870109,1.51592452114349,0.129538439080986,0.246224954729835,"Dcor_evm.model.contig_85_pilon.1","DDB1- and CUL4-associated factor 12"
"67",466.268588550557,-0.178922093073435,0.232999728992617,-0.767906872025181,0.44254251443909,0.59456030472198,"Dcor_evm.model.contig_87_pilon.1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1-related"
"68",91492.4088435379,-0.3456017773484,0.441393521022099,-0.782978817967509,0.43363955091126,0.587273090706137,"Dcor_evm.model.contig_88_pilon.1","Ferritin subunit"
"69",75.5712702422687,-1.61088805654496,0.721879133007367,-2.2315204622053,0.0256466736446862,0.0702129083611435,"Dcor_evm.model.contig_89_pilon.1","Lysosomal acid phosphatase"
"70",307.05599385404,-0.559528531136813,0.350342264410839,-1.59709115335473,0.110245389884881,0.218396117361949,"Dcor_evm.model.contig_89_pilon.2","Probable N-acetylgalactosaminyltransferase 9"
"71",94.7504223545267,-0.642895582933917,0.443586089584441,-1.44931411969251,0.14724987970463,0.27084680751613,"Dcor_evm.model.contig_92_pilon.1","Mediator of RNA polymerase II transcription subunit 17"
"72",81.1558918303368,-7.55069917940813,1.16227291489263,-6.49649413890512,8.22133172399855e-11,2.01565076054965e-09,"Dcor_evm.model.contig_94_pilon.1","Alpha-N-acetylglucosaminidase"
"73",129.40662798514,1.4945264135373,0.586460037012299,2.54838577092331,0.0108222722532501,0.0353427651396116,"Dcor_evm.model.contig_95_pilon.1","ATP-dependent RNA helicase DHX33"
"74",70.237436772999,0.373664629212343,0.646456619788272,0.578019650158004,0.563250852675648,0.699999961825884,"Dcor_evm.model.contig_97_pilon.1","uncharacterized protein LOC112680643"
"75",12.7740596181448,0.55415261459123,1.03704282173321,0.534358469079488,0.59309354682149,0.723739260966719,"Dcor_evm.model.contig_97_pilon.2","uncharacterized protein LOC114246253 isoform X2"
"76",89.080725340905,0.720837791789965,0.615638042712663,1.17087922087102,0.241647328519037,0.388053954114958,"Dcor_evm.model.contig_97_pilon.3","uncharacterized protein LOC111886563, partial"
"77",495.259588710142,0.456795636390076,0.387284227074613,1.1794842249077,0.238205414626259,0.384396323211647,"Dcor_evm.model.contig_97_pilon.4","hypothetical protein"
"78",28.8687484916711,1.8563223832313,0.883258909721236,2.10167411027551,0.0355818329790477,0.091139916125541,"Dcor_evm.model.contig_97_pilon.5","hypothetical protein"
"79",8.53414998761672,-1.49532759548745,1.10280226644443,-1.35593445986338,0.175120022093499,0.308202526445648,"Dcor_evm.model.hic_scaffold_10_pilon.1","Putative uncharacterized transposon-derived protein F54H12.3 "
"80",48.1589254176548,-1.82815935324292,0.665399761360137,-2.7474601877013,0.00600587999340048,0.0218065400786773,"Dcor_evm.model.hic_scaffold_10_pilon.5","uncharacterized protein LOC111421201"
"81",493.04787389435,-7.0252577261724,0.8511903622582,-8.25345074107096,1.53885318217569e-16,9.58637784242151e-15,"Dcor_evm.model.hic_scaffold_10_pilon.13","Venom acid phosphatase Acph-1"
"82",75.6831153229399,-5.41433667703899,0.819825447669013,-6.60425544539197,3.99520127487271e-11,1.04138075335827e-09,"Dcor_evm.model.hic_scaffold_10_pilon.14","Venom acid phosphatase Acph-1"
"83",380.307565624296,-7.97364535116927,0.95393347089837,-8.35870172755346,6.34122109673735e-17,4.42322499740728e-15,"Dcor_evm.model.hic_scaffold_10_pilon.15","Venom acid phosphatase Acph-1"
"84",75.6679806843813,-7.00399009229242,1.14541137810509,-6.1148249669734,9.66630004587579e-10,1.93423640311919e-08,"Dcor_evm.model.hic_scaffold_10_pilon.16","Venom acid phosphatase Acph-1"
"85",1215.98561456406,-8.84474644955992,0.888988672321344,-9.94922289219316,2.5416009965076e-23,4.47949468929031e-21,"Dcor_evm.model.hic_scaffold_10_pilon.17","Venom acid phosphatase Acph-1"
"86",562.893708072965,0.630510918404544,0.996935749365068,0.632448900349001,0.527093589040061,0.66985655625376,"Dcor_evm.model.hic_scaffold_10_pilon.18","Venom acid phosphatase Acph-1"
"87",3506.15737907095,-5.71746708790844,0.903408801862751,-6.32877062534648,2.47122137888908e-10,5.54652311651004e-09,"Dcor_evm.model.hic_scaffold_10_pilon.20","Venom acid phosphatase Acph-1"
"88",364.566478952589,-1.77051638946334,0.447190841957819,-3.95919643996276,7.52023633774837e-05,0.000516918396428852,"Dcor_evm.model.hic_scaffold_10_pilon.23","Tetratricopeptide repeat protein 21B"
"89",451.472903100914,-0.149924416618967,0.442159374252229,-0.339073251296585,0.734554548446526,0.831610790074619,"Dcor_evm.model.hic_scaffold_10_pilon.24","Putative odorant receptor 92a"
"90",25.3411254211273,-2.48183355286615,1.70419502303624,-1.45630841501019,0.14530738032448,0.268070330064067,"Dcor_evm.model.hic_scaffold_10_pilon.32","Aminopeptidase N"
"91",20.1255878198743,-4.65990023928937,1.57985445615368,-2.9495756530854,0.00318210655516494,0.0128700552996769,"Dcor_evm.model.hic_scaffold_10_pilon.33","Aminopeptidase N"
"92",2850.69657493629,-0.995567456683281,0.51340737681654,-1.93913742115754,0.0524846071260291,0.123894192941687,"Dcor_evm.model.hic_scaffold_10_pilon.34","PREDICTED: uncharacterized protein LOC108560920"
"93",1680.8641811751,-1.82380784402526,0.374321965005492,-4.87229715199453,1.10308090273277e-06,1.20066113643605e-05,"Dcor_evm.model.hic_scaffold_10_pilon.37","Thiamin pyrophosphokinase 1"
"94",8374.04487952724,1.64520280349205,1.09031826005331,1.50891979320938,0.131319280978904,0.248750712965393,"Dcor_evm.model.hic_scaffold_10_pilon.38","Troponin T, skeletal muscle"
"95",1179.98304876518,-0.125801334709374,0.302450898017423,-0.415939696440005,0.677454130766842,0.786933641989629,"Dcor_evm.model.hic_scaffold_10_pilon.39","Coatomer subunit beta"
"96",2004.62293267851,-0.205344879496608,0.319971604785286,-0.641759695002945,0.52102922305127,0.66342646282592,"Dcor_evm.model.hic_scaffold_10_pilon.40","uncharacterized protein LUCCR_70950"
"97",6106.52681636356,0.763570296039666,0.359754644867684,2.12247515614566,0.0337978568052067,0.0876814488359277,"Dcor_evm.model.hic_scaffold_10_pilon.41","Proteasome subunit alpha type-2"
"98",1400.87602937101,0.0365073923775575,0.348031394092534,0.104896836886649,0.916457668921227,0.949524943786507,"Dcor_evm.model.hic_scaffold_10_pilon.42","T-complex protein 1 subunit eta"
"99",523.611666887983,-0.0744369771717812,0.307263339232591,-0.242257919079094,0.808580318379295,0.881950011402589,"Dcor_evm.model.hic_scaffold_10_pilon.49","PREDICTED: transmembrane protein 126A"
"100",21.3902622104673,4.33762905747863,0.883530952776423,4.90942512409779,9.13437673631768e-07,1.01090504551091e-05,"Dcor_evm.model.hic_scaffold_10_pilon.50","hypothetical protein"
"101",28.9392587029995,6.82785397381346,1.27345446839369,5.36167891611073,8.24520013375982e-08,1.16006686541038e-06,"Dcor_evm.model.hic_scaffold_10_pilon.51","AMMECR1-like protein"
"102",21.3248817097539,0.258442674221824,1.23766255443847,0.208815135672486,0.834592555238912,0.899182800888605,"Dcor_evm.model.hic_scaffold_10_pilon.54","Vang-like protein 2"
"103",377.3078841207,-0.000733289915679732,0.331011632647493,-0.00221529953438416,0.998232448149687,0.998534881733251,"Dcor_evm.model.hic_scaffold_10_pilon.56","Geranylgeranyl pyrophosphate synthase"
"104",1154.99961920654,-0.309322061256908,0.33855712294273,-0.913648067919201,0.360901800167134,0.517749491533522,"Dcor_evm.model.hic_scaffold_10_pilon.57","CAAX prenyl protease 1 homolog"
"105",1744.39747454446,-0.536907654571818,0.361088584088923,-1.48691395471976,0.137037538132131,0.256443758775507,"Dcor_evm.model.hic_scaffold_10_pilon.58","Phospholipase D3"
"106",109.7025406774,1.81603274762267,0.973437495888755,1.86558742116732,0.062099110848743,0.141726196533825,"Dcor_evm.model.hic_scaffold_10_pilon.59","RNA-binding protein 1"
"107",46.1104823697338,-1.51562628037867,1.33227675810353,-1.13762119706729,0.255278691545564,0.404113063730032,"Dcor_evm.model.hic_scaffold_10_pilon.61","Glutathione S-transferase 1, isoform C"
"108",49.9108112531424,-0.40907808319969,0.957203332449465,-0.427368009838481,0.669111304042144,0.780406173275431,"Dcor_evm.model.hic_scaffold_10_pilon.62","Neutral alpha-glucosidase AB"
"109",650.042436328288,0.409109736866123,0.703295959668096,0.58170352216895,0.560766398672429,0.698211174557081,"Dcor_evm.model.hic_scaffold_10_pilon.63","Glutathione S-transferase D1"
"110",254.413730774264,-0.705029556304961,0.567064769184208,-1.2432963474688,0.213758649676794,0.355785485640841,"Dcor_evm.model.hic_scaffold_10_pilon.64","Protein Aster-B"
"111",380.018602016442,1.03073356981501,0.459371180121489,2.24379241541102,0.0248457606396824,0.068417364230207,"Dcor_evm.model.hic_scaffold_10_pilon.65","PREDICTED: nucleolar and coiled-body phosphoprotein 1-like"
"112",423.885781486555,-2.73221579710719,0.653100048500159,-4.18345673588865,2.87109749722351e-05,0.00021943071535493,"Dcor_evm.model.hic_scaffold_10_pilon.66","Organic cation transporter protein"
"113",601.497016205875,-0.31160852775594,0.328136500773554,-0.94963080005226,0.342299882696203,0.499485116925567,"Dcor_evm.model.hic_scaffold_10_pilon.67","E3 UFM1-protein ligase 1 homolog"
"114",266.693133070293,-4.39193954582225,0.931620087522399,-4.71430318500582,2.42539305498592e-06,2.40475657754109e-05,"Dcor_evm.model.hic_scaffold_10_pilon.68","Monocarboxylate transporter 10"
"115",94.0465514018564,-6.8975378729525,1.80716625017168,-3.81676996916981,0.000135210118480578,0.000866212405244072,"Dcor_evm.model.hic_scaffold_10_pilon.70","Trypsin"
"116",284.320084801022,-6.34237653201264,1.61377547489386,-3.93014804765812,8.48935740815698e-05,0.000576728978928634,"Dcor_evm.model.hic_scaffold_10_pilon.71","Trypsin-7"
"117",582.62707079357,-8.34014955773497,1.73254004542618,-4.81382787067611,1.48066355348708e-06,1.55031421747246e-05,"Dcor_evm.model.hic_scaffold_10_pilon.72","Trypsin-2"
"118",534.899001575115,3.26738240972747,1.06883537878567,3.05695570578849,0.00223597314562992,0.00958343314905424,"Dcor_evm.model.hic_scaffold_10_pilon.76","Trypsin-1"
"119",2455.74339310514,-5.80819527261925,1.1331027168917,-5.12592123029423,2.96086385553556e-07,3.67050769575466e-06,"Dcor_evm.model.hic_scaffold_10_pilon.77","Hypodermin-A"
"120",10.4624161907229,-1.23944252250561,1.21821620796428,-1.0174240946743,0.308951724622143,0.464979970525288,"Dcor_evm.model.hic_scaffold_10_pilon.83","Fat-like cadherin-related tumor suppressor homolog"
"121",15.9457058565533,3.52068912717896,1.42793151302799,2.46558682615889,0.0136789018332349,0.0426040300515166,"Dcor_evm.model.hic_scaffold_10_pilon.84","Retinol dehydrogenase 12"
"122",607.208979175788,-1.57092986488716,0.342794645794618,-4.58271412392003,4.58979326622744e-06,4.27273517875778e-05,"Dcor_evm.model.hic_scaffold_10_pilon.85","LDLR chaperone boca"
"123",181.020170187432,-1.18464796783888,0.407142363568494,-2.90966520274567,0.003618161109818,0.0143065412346297,"Dcor_evm.model.hic_scaffold_10_pilon.86","Mitotic-spindle organizing protein 1-like Protein"
"124",102.007580112345,-0.0994735737398166,0.572689294754782,-0.173695535521421,0.862104746329854,0.91749731518182,"Dcor_evm.model.hic_scaffold_10_pilon.88","Heterogeneous nuclear ribonucleoprotein R"
"125",867.729339446669,1.19610902353014,0.438012424764166,2.7307650557496,0.0063187499544548,0.0227805739226942,"Dcor_evm.model.hic_scaffold_10_pilon.89","Probable G-protein coupled receptor 158"
"126",55.8413687931851,-2.05482911561338,0.828249360220126,-2.48093051960494,0.0131039913034159,0.0412178576882613,"Dcor_evm.model.hic_scaffold_10_pilon.90","Mitochondrial pyruvate carrier 1"
"127",1845.53519213985,0.214612488350259,0.54960550450819,0.390484605030119,0.696178237011702,0.800423150040732,"Dcor_evm.model.hic_scaffold_10_pilon.91","Mitochondrial pyruvate carrier 1"
"128",143.198741254166,0.0706215263294279,0.442577799393998,0.159568614661935,0.873220904006884,0.924761249888125,"Dcor_evm.model.hic_scaffold_10_pilon.92","uncharacterized protein LUCCR_177070"
"129",8485.50561767685,-0.204739974515081,0.436477795088165,-0.469073058971361,0.639017415371499,0.757022784266798,"Dcor_evm.model.hic_scaffold_10_pilon.97","40S ribosomal protein S23"
"130",153.078051562767,0.464412083721938,0.571764336837731,0.812243880565324,0.41665170513908,0.572142890710114,"Dcor_evm.model.hic_scaffold_10_pilon.98","PREDICTED: protein glass-like isoform X2"
"131",210.315851842235,0.376577250107203,0.772941212491153,0.487200376977587,0.626116338221529,0.748182208961786,"Dcor_evm.model.hic_scaffold_10_pilon.99","Homeobox protein extradenticle"
"132",99.8886610722994,-0.969054554273952,0.419665128041468,-2.3091138374933,0.0209372651001485,0.0600068318336142,"Dcor_evm.model.hic_scaffold_10_pilon.100","Zinc finger CCCH-type with G patch domain-containing protein"
"133",778.513485924911,-0.466065365183251,0.283108771852853,-1.64624134438862,0.0997140802819223,0.202889886029671,"Dcor_evm.model.hic_scaffold_10_pilon.101","Protein TEX261"
"134",134.542233948912,0.510597849419782,0.692275394665338,0.737564635915763,0.460779051954501,0.6114705934632,"Dcor_evm.model.hic_scaffold_10_pilon.102","Thyroid adenoma-associated protein homolog"
"135",200.297641141939,0.448210332094882,0.273027572293048,1.64163028785168,0.100666646824301,0.204003292858326,"Dcor_evm.model.hic_scaffold_10_pilon.104","Protein vav"
"136",192.471845381906,-0.0843250620346034,0.455172586058649,-0.185259535871385,0.853025474300348,0.911261574950922,"Dcor_evm.model.hic_scaffold_10_pilon.105","Mitochondrial mRNA pseudouridine synthase Trub2"
"137",90.182995415031,5.68157652547185,1.37027266227179,4.14631093643239,3.37874923668732e-05,0.000253726392641303,"Dcor_evm.model.hic_scaffold_10_pilon.106","Phosrestin-1"
"138",7681.93148774574,0.0289384122278004,0.398270006229162,0.0726602851713353,0.942076452815911,0.965569874290314,"Dcor_evm.model.hic_scaffold_10_pilon.107","60S ribosomal protein L5"
"139",67.4606915989791,-1.99649076281171,0.717672978044615,-2.78189485167936,0.00540425462065173,0.0200258668228789,"Dcor_evm.model.hic_scaffold_10_pilon.108","Transmembrane protein 216"
"140",428.902024914684,-0.373287141626643,0.348458215480886,-1.07125366842476,0.284055386105119,0.4378413631141,"Dcor_evm.model.hic_scaffold_10_pilon.109","Exocyst complex component 6"
"141",36.9097873375477,-1.00463375376336,0.845416051495459,-1.18833058821897,0.234703191195914,0.380312324092785,"Dcor_evm.model.hic_scaffold_10_pilon.111","PREDICTED: uncharacterized protein LOC108563836"
"142",1482.92890941398,-0.958420639088808,0.328489801170461,-2.91765721697844,0.0035267181070679,0.014012090994989,"Dcor_evm.model.hic_scaffold_10_pilon.112","Carbonyl reductase [NADPH] 1"
"143",107.904797480621,1.46392091097097,0.596686278813905,2.45341809079465,0.0141505762226259,0.0437321240203151,"Dcor_evm.model.hic_scaffold_10_pilon.114","GA-binding protein subunit beta-2"
"144",23427.342046235,-0.0195731788392048,0.424516865733413,-0.0461069522064555,0.963225004843817,0.978951078484819,"Dcor_evm.model.hic_scaffold_10_pilon.115","Cytosolic carboxypeptidase-like protein 5"
"145",662.844392914685,0.56045367932503,0.326852554951376,1.71469878645558,0.0864004661869794,0.182589421289104,"Dcor_evm.model.hic_scaffold_10_pilon.116","Importin-11"
"146",145.950855493221,1.2875246274993,0.381116150035025,3.37829983688955,0.000729355081232668,0.00371618419733003,"Dcor_evm.model.hic_scaffold_10_pilon.117","Iron-sulfur protein NUBPL"
"147",633.495024972245,1.32840169481268,0.502860555777937,2.64168998651647,0.008249352600972,0.0283863794996675,"Dcor_evm.model.hic_scaffold_10_pilon.118","Surfeit locus protein 4 homolog"
"148",225.577558432666,-0.767240484471366,0.454744445650467,-1.68719044687595,0.091566737733943,0.19061970097829,"Dcor_evm.model.hic_scaffold_10_pilon.120","Cell division cycle protein 16 homolog"
